port,timestamp,value,unit
port_5,2024-06-16T10:29:59.134315,28.88916015625,0
port_3,2024-06-16T10:29:59.141903,1.251220703125,0
port_2,2024-06-16T10:29:59.154290,28.88916015625,0
port_6,2024-06-16T10:29:59.162843,28.773193359375,0
port_7,2024-06-16T10:29:59.270999,28.680419921875,0
port_8,2024-06-16T10:29:59.274012,28.75,0
port_1,2024-06-16T10:30:00.001254,28.680419921875,0
port_4,2024-06-16T10:30:01.131383,28.79638671875,0
port_5,2024-06-16T10:30:01.141308,28.70361328125,0
port_3,2024-06-16T10:30:01.148183,1.250732421875,0
port_2,2024-06-16T10:30:01.160059,28.88916015625,0
port_6,2024-06-16T10:30:01.168559,28.88916015625,0
port_7,2024-06-16T10:30:01.279865,28.6572265625,0
port_8,2024-06-16T10:30:01.292010,28.6572265625,0
port_1,2024-06-16T10:30:02.013421,28.819580078125,0
port_4,2024-06-16T10:30:03.137353,28.75,0
port_5,2024-06-16T10:30:03.146878,28.819580078125,0
port_3,2024-06-16T10:30:03.153579,1.249755859375,0
port_2,2024-06-16T10:30:03.165803,28.88916015625,0
port_6,2024-06-16T10:30:03.174300,28.75,0
port_7,2024-06-16T10:30:03.291531,28.773193359375,0
port_8,2024-06-16T10:30:03.301787,28.773193359375,0
port_1,2024-06-16T10:30:04.024694,28.88916015625,0
port_4,2024-06-16T10:30:05.146044,28.819580078125,0
port_5,2024-06-16T10:30:05.154113,28.70361328125,0
port_3,2024-06-16T10:30:05.160795,1.25,0
port_2,2024-06-16T10:30:05.170316,28.680419921875,0
port_6,2024-06-16T10:30:05.178585,28.79638671875,0
port_7,2024-06-16T10:30:05.303527,28.6572265625,0
port_8,2024-06-16T10:30:05.311992,28.79638671875,0
port_1,2024-06-16T10:30:06.033101,28.6572265625,0
port_4,2024-06-16T10:30:07.155301,28.8427734375,0
port_5,2024-06-16T10:30:07.162188,28.819580078125,0
port_3,2024-06-16T10:30:07.168164,1.2490234375,0
port_2,2024-06-16T10:30:07.178161,28.680419921875,0
port_6,2024-06-16T10:30:07.185490,28.865966796875,0
port_7,2024-06-16T10:30:07.312512,28.773193359375,0
port_8,2024-06-16T10:30:07.318485,28.75,0
port_1,2024-06-16T10:30:08.044214,28.88916015625,0
port_4,2024-06-16T10:30:09.161227,28.8427734375,0
port_3,2024-06-16T10:30:09.174972,1.25048828125,0
port_2,2024-06-16T10:30:09.184402,28.726806640625,0
port_6,2024-06-16T10:30:09.190590,28.819580078125,0
port_5,2024-06-16T10:30:09.169427,28.70361328125,0
port_7,2024-06-16T10:30:09.322605,28.726806640625,0
port_8,2024-06-16T10:30:09.327676,28.865966796875,0
port_1,2024-06-16T10:30:10.055107,28.680419921875,0
port_4,2024-06-16T10:30:11.173099,28.865966796875,0
port_3,2024-06-16T10:30:11.186337,1.250732421875,0
port_2,2024-06-16T10:30:11.194359,28.79638671875,0
port_6,2024-06-16T10:30:11.201954,28.75,0
port_5,2024-06-16T10:30:11.207972,28.680419921875,0
port_7,2024-06-16T10:30:11.330256,28.680419921875,0
port_8,2024-06-16T10:30:11.334829,28.79638671875,0
port_1,2024-06-16T10:30:12.067566,28.6572265625,0
port_4,2024-06-16T10:30:13.185904,28.865966796875,0
port_3,2024-06-16T10:30:13.196187,1.249267578125,0
port_2,2024-06-16T10:30:13.204169,28.8427734375,0
port_6,2024-06-16T10:30:13.212335,28.88916015625,0
port_5,2024-06-16T10:30:13.231033,28.680419921875,0
port_7,2024-06-16T10:30:13.343192,28.75,0
port_8,2024-06-16T10:30:13.350126,28.680419921875,0
port_1,2024-06-16T10:30:14.083110,28.75,0
port_4,2024-06-16T10:30:15.198282,28.773193359375,0
port_3,2024-06-16T10:30:15.207207,1.2490234375,0
port_2,2024-06-16T10:30:15.216191,28.79638671875,0
port_6,2024-06-16T10:30:15.223666,28.70361328125,0
port_5,2024-06-16T10:30:15.241036,28.75,0
port_7,2024-06-16T10:30:15.353408,28.680419921875,0
port_8,2024-06-16T10:30:15.361486,28.88916015625,0
port_1,2024-06-16T10:30:16.093846,28.75,0
port_4,2024-06-16T10:30:17.210691,28.8427734375,0
port_3,2024-06-16T10:30:17.219069,1.2509765625,0
port_2,2024-06-16T10:30:17.227873,28.773193359375,0
port_6,2024-06-16T10:30:17.235653,28.75,0
port_5,2024-06-16T10:30:17.248784,28.6572265625,0
port_7,2024-06-16T10:30:17.364592,28.75,0
port_8,2024-06-16T10:30:17.371418,28.88916015625,0
port_1,2024-06-16T10:30:18.100950,28.819580078125,0
port_4,2024-06-16T10:30:19.223385,28.773193359375,0
port_3,2024-06-16T10:30:19.230512,1.25146484375,0
port_2,2024-06-16T10:30:19.239613,28.79638671875,0
port_6,2024-06-16T10:30:19.247470,28.6572265625,0
port_5,2024-06-16T10:30:19.256382,28.75,0
port_7,2024-06-16T10:30:19.376584,28.819580078125,0
port_8,2024-06-16T10:30:19.387115,28.819580078125,0
port_1,2024-06-16T10:30:20.110108,28.79638671875,0
port_4,2024-06-16T10:30:21.233229,28.6572265625,0
port_3,2024-06-16T10:30:21.241079,1.249755859375,0
port_2,2024-06-16T10:30:21.249972,28.75,0
port_6,2024-06-16T10:30:21.256812,28.819580078125,0
port_5,2024-06-16T10:30:21.263585,28.680419921875,0
port_7,2024-06-16T10:30:21.388619,28.819580078125,0
port_8,2024-06-16T10:30:21.396719,28.680419921875,0
port_1,2024-06-16T10:30:22.118075,28.6572265625,0
port_4,2024-06-16T10:30:23.244199,28.75,0
port_3,2024-06-16T10:30:23.252552,1.249755859375,0
port_2,2024-06-16T10:30:23.259698,28.865966796875,0
port_6,2024-06-16T10:30:23.267657,28.70361328125,0
port_5,2024-06-16T10:30:23.277413,28.75,0
port_7,2024-06-16T10:30:23.397974,28.75,0
port_8,2024-06-16T10:30:23.404040,28.70361328125,0
port_1,2024-06-16T10:30:24.127995,28.680419921875,0
port_4,2024-06-16T10:30:25.250967,28.865966796875,0
port_3,2024-06-16T10:30:25.257581,1.25,0
port_6,2024-06-16T10:30:25.273511,28.6572265625,0
port_2,2024-06-16T10:30:25.264833,28.8427734375,0
port_5,2024-06-16T10:30:25.282883,28.680419921875,0
port_7,2024-06-16T10:30:25.410459,28.6572265625,0
port_8,2024-06-16T10:30:25.434107,28.79638671875,0
port_1,2024-06-16T10:30:26.138936,28.8427734375,0
port_4,2024-06-16T10:30:27.263631,28.79638671875,0
port_3,2024-06-16T10:30:27.274160,1.25,0
port_6,2024-06-16T10:30:27.281652,28.6572265625,0
port_2,2024-06-16T10:30:27.288312,28.865966796875,0
port_5,2024-06-16T10:30:27.311316,28.726806640625,0
port_7,2024-06-16T10:30:27.422333,28.70361328125,0
port_8,2024-06-16T10:30:27.444299,28.865966796875,0
port_1,2024-06-16T10:30:28.151869,28.773193359375,0
port_4,2024-06-16T10:30:29.271337,28.6572265625,0
port_3,2024-06-16T10:30:29.283010,1.249267578125,0
port_2,2024-06-16T10:30:29.293045,28.680419921875,0
port_6,2024-06-16T10:30:29.287455,28.88916015625,0
port_5,2024-06-16T10:30:29.317335,28.773193359375,0
port_7,2024-06-16T10:30:29.433314,28.6572265625,0
port_8,2024-06-16T10:30:29.452041,28.6572265625,0
port_1,2024-06-16T10:30:30.163282,28.680419921875,0
port_4,2024-06-16T10:30:31.283985,28.726806640625,0
port_3,2024-06-16T10:30:31.292054,1.250732421875,0
port_2,2024-06-16T10:30:31.301641,28.6572265625,0
port_6,2024-06-16T10:30:31.309345,28.75,0
port_5,2024-06-16T10:30:31.328258,28.680419921875,0
port_7,2024-06-16T10:30:31.440446,28.70361328125,0
port_8,2024-06-16T10:30:31.458607,28.819580078125,0
port_1,2024-06-16T10:30:32.175452,28.773193359375,0
port_4,2024-06-16T10:30:33.297104,28.773193359375,0
port_3,2024-06-16T10:30:33.306345,1.2509765625,0
port_2,2024-06-16T10:30:33.313535,28.8427734375,0
port_5,2024-06-16T10:30:33.338852,28.70361328125,0
port_6,2024-06-16T10:30:33.320150,28.75,0
port_7,2024-06-16T10:30:33.453508,28.680419921875,0
port_8,2024-06-16T10:30:33.467034,28.819580078125,0
port_1,2024-06-16T10:30:34.182876,28.70361328125,0
port_4,2024-06-16T10:30:35.308769,28.819580078125,0
port_3,2024-06-16T10:30:35.317815,1.25146484375,0
port_2,2024-06-16T10:30:35.342855,28.79638671875,0
port_5,2024-06-16T10:30:35.349938,28.70361328125,0
port_6,2024-06-16T10:30:35.359680,28.88916015625,0
port_7,2024-06-16T10:30:35.463455,28.70361328125,0
port_8,2024-06-16T10:30:35.476494,28.819580078125,0
port_1,2024-06-16T10:30:36.190769,28.819580078125,0
port_4,2024-06-16T10:30:37.321193,28.88916015625,0
port_3,2024-06-16T10:30:37.327314,1.25146484375,0
port_2,2024-06-16T10:30:37.351603,28.819580078125,0
port_5,2024-06-16T10:30:37.359079,28.726806640625,0
port_6,2024-06-16T10:30:37.369030,28.70361328125,0
port_7,2024-06-16T10:30:37.472780,28.680419921875,0
port_8,2024-06-16T10:30:37.487327,28.773193359375,0
port_1,2024-06-16T10:30:38.202712,28.79638671875,0
port_4,2024-06-16T10:30:39.327622,28.79638671875,0
port_2,2024-06-16T10:30:39.356709,28.88916015625,0
port_3,2024-06-16T10:30:39.332833,1.249267578125,0
port_6,2024-06-16T10:30:39.377309,28.8427734375,0
port_5,2024-06-16T10:30:39.369474,28.726806640625,0
port_7,2024-06-16T10:30:39.483940,28.773193359375,0
port_8,2024-06-16T10:30:39.496261,28.8427734375,0
port_1,2024-06-16T10:30:40.213226,28.70361328125,0
port_4,2024-06-16T10:30:41.358307,28.773193359375,0
port_2,2024-06-16T10:30:41.366879,28.726806640625,0
port_3,2024-06-16T10:30:41.375704,1.2509765625,0
port_6,2024-06-16T10:30:41.388055,28.726806640625,0
port_5,2024-06-16T10:30:41.409305,28.819580078125,0
port_7,2024-06-16T10:30:41.495721,28.773193359375,0
port_8,2024-06-16T10:30:41.506689,28.773193359375,0
port_1,2024-06-16T10:30:42.225258,28.680419921875,0
port_4,2024-06-16T10:30:43.370686,28.79638671875,0
port_2,2024-06-16T10:30:43.382226,28.70361328125,0
port_3,2024-06-16T10:30:43.394078,1.250732421875,0
port_6,2024-06-16T10:30:43.411202,28.6572265625,0
port_5,2024-06-16T10:30:43.420626,28.6572265625,0
port_7,2024-06-16T10:30:43.507393,28.70361328125,0
port_8,2024-06-16T10:30:43.517569,28.865966796875,0
port_1,2024-06-16T10:30:44.236481,28.75,0
port_4,2024-06-16T10:30:45.383040,28.88916015625,0
port_2,2024-06-16T10:30:45.393665,28.79638671875,0
port_3,2024-06-16T10:30:45.404505,1.2509765625,0
port_6,2024-06-16T10:30:45.422429,28.726806640625,0
port_5,2024-06-16T10:30:45.430288,28.819580078125,0
port_7,2024-06-16T10:30:45.519132,28.865966796875,0
port_8,2024-06-16T10:30:45.526459,28.75,0
port_1,2024-06-16T10:30:46.249601,28.6572265625,0
port_4,2024-06-16T10:30:47.394538,28.79638671875,0
port_2,2024-06-16T10:30:47.403810,28.6572265625,0
port_3,2024-06-16T10:30:47.414942,1.24951171875,0
port_6,2024-06-16T10:30:47.432897,28.79638671875,0
port_5,2024-06-16T10:30:47.442061,28.680419921875,0
port_7,2024-06-16T10:30:47.526619,28.8427734375,0
port_8,2024-06-16T10:30:47.533237,28.6572265625,0
port_1,2024-06-16T10:30:48.260236,28.70361328125,0
port_4,2024-06-16T10:30:49.406664,28.70361328125,0
port_2,2024-06-16T10:30:49.412694,28.680419921875,0
port_3,2024-06-16T10:30:49.426257,1.251220703125,0
port_6,2024-06-16T10:30:49.443370,28.819580078125,0
port_5,2024-06-16T10:30:49.452461,28.6572265625,0
port_7,2024-06-16T10:30:49.537371,28.773193359375,0
port_8,2024-06-16T10:30:49.556560,28.6572265625,0
port_1,2024-06-16T10:30:50.272096,28.6572265625,0
port_4,2024-06-16T10:30:51.416640,28.75,0
port_2,2024-06-16T10:30:51.423819,28.75,0
port_3,2024-06-16T10:30:51.437109,1.25146484375,0
port_5,2024-06-16T10:30:51.460961,28.88916015625,0
port_6,2024-06-16T10:30:51.454415,28.680419921875,0
port_7,2024-06-16T10:30:51.549911,28.773193359375,0
port_8,2024-06-16T10:30:51.566694,28.88916015625,0
port_1,2024-06-16T10:30:52.282690,28.819580078125,0
port_4,2024-06-16T10:30:53.429116,28.79638671875,0
port_2,2024-06-16T10:30:53.442901,28.680419921875,0
port_3,2024-06-16T10:30:53.459717,1.249755859375,0
port_5,2024-06-16T10:30:53.470522,28.6572265625,0
port_6,2024-06-16T10:30:53.492007,28.865966796875,0
port_7,2024-06-16T10:30:53.560652,28.819580078125,0
port_8,2024-06-16T10:30:53.576520,28.680419921875,0
port_1,2024-06-16T10:30:54.295222,28.865966796875,0
port_4,2024-06-16T10:30:55.434082,28.865966796875,0
port_2,2024-06-16T10:30:55.447651,28.819580078125,0
port_3,2024-06-16T10:30:55.465763,1.2490234375,0
port_5,2024-06-16T10:30:55.475713,28.6572265625,0
port_6,2024-06-16T10:30:55.497156,28.865966796875,0
port_7,2024-06-16T10:30:55.567748,28.865966796875,0
port_8,2024-06-16T10:30:55.581326,28.8427734375,0
port_1,2024-06-16T10:30:56.303750,28.726806640625,0
port_4,2024-06-16T10:30:57.442386,28.88916015625,0
port_2,2024-06-16T10:30:57.454244,28.819580078125,0
port_3,2024-06-16T10:30:57.472426,1.25048828125,0
port_5,2024-06-16T10:30:57.482176,28.680419921875,0
port_6,2024-06-16T10:30:57.503572,28.726806640625,0
port_7,2024-06-16T10:30:57.580197,28.88916015625,0
port_8,2024-06-16T10:30:57.592564,28.680419921875,0
port_1,2024-06-16T10:30:58.313704,28.88916015625,0
port_4,2024-06-16T10:30:59.454922,28.865966796875,0
port_2,2024-06-16T10:30:59.462635,28.79638671875,0
port_3,2024-06-16T10:30:59.481219,1.2509765625,0
port_5,2024-06-16T10:30:59.492648,28.8427734375,0
port_6,2024-06-16T10:30:59.514028,28.88916015625,0
port_7,2024-06-16T10:30:59.592142,28.75,0
port_8,2024-06-16T10:30:59.600768,28.865966796875,0
port_1,2024-06-16T10:31:00.325771,28.79638671875,0
port_4,2024-06-16T10:31:01.466878,28.726806640625,0
port_2,2024-06-16T10:31:01.472407,28.75,0
port_3,2024-06-16T10:31:01.492451,1.250244140625,0
port_5,2024-06-16T10:31:01.504404,28.865966796875,0
port_6,2024-06-16T10:31:01.525346,28.773193359375,0
port_7,2024-06-16T10:31:01.603113,28.6572265625,0
port_8,2024-06-16T10:31:01.613405,28.79638671875,0
port_1,2024-06-16T10:31:02.336208,28.865966796875,0
port_4,2024-06-16T10:31:03.479295,28.75,0
port_2,2024-06-16T10:31:03.497602,28.70361328125,0
port_3,2024-06-16T10:31:03.509557,1.249755859375,0
port_5,2024-06-16T10:31:03.526540,28.865966796875,0
port_6,2024-06-16T10:31:03.535149,28.6572265625,0
port_7,2024-06-16T10:31:03.614804,28.6572265625,0
port_8,2024-06-16T10:31:03.622988,28.75,0
port_1,2024-06-16T10:31:04.347563,28.70361328125,0
port_4,2024-06-16T10:31:05.486068,28.75,0
port_2,2024-06-16T10:31:05.502008,28.819580078125,0
port_3,2024-06-16T10:31:05.514076,1.2509765625,0
port_5,2024-06-16T10:31:05.533785,28.726806640625,0
port_6,2024-06-16T10:31:05.539980,28.773193359375,0
port_7,2024-06-16T10:31:05.622966,28.88916015625,0
port_8,2024-06-16T10:31:05.628528,28.819580078125,0
port_1,2024-06-16T10:31:06.357904,28.819580078125,0
port_4,2024-06-16T10:31:07.498193,28.773193359375,0
port_2,2024-06-16T10:31:07.510406,28.865966796875,0
port_3,2024-06-16T10:31:07.525475,1.249755859375,0
port_5,2024-06-16T10:31:07.542985,28.865966796875,0
port_6,2024-06-16T10:31:07.551725,28.8427734375,0
port_7,2024-06-16T10:31:07.633865,28.75,0
port_8,2024-06-16T10:31:07.643337,28.70361328125,0
port_1,2024-06-16T10:31:08.364703,28.865966796875,0
port_4,2024-06-16T10:31:09.509946,28.79638671875,0
port_2,2024-06-16T10:31:09.520478,28.70361328125,0
port_3,2024-06-16T10:31:09.535014,1.2490234375,0
port_5,2024-06-16T10:31:09.555236,28.88916015625,0
port_6,2024-06-16T10:31:09.560605,28.773193359375,0
port_7,2024-06-16T10:31:09.642370,28.680419921875,0
port_8,2024-06-16T10:31:09.651507,28.88916015625,0
port_1,2024-06-16T10:31:10.374780,28.6572265625,0
port_4,2024-06-16T10:31:11.522123,28.865966796875,0
port_2,2024-06-16T10:31:11.530142,28.88916015625,0
port_3,2024-06-16T10:31:11.545053,1.25146484375,0
port_5,2024-06-16T10:31:11.565473,28.75,0
port_6,2024-06-16T10:31:11.573332,28.75,0
port_7,2024-06-16T10:31:11.652755,28.865966796875,0
port_8,2024-06-16T10:31:11.661874,28.88916015625,0
port_1,2024-06-16T10:31:12.387936,28.819580078125,0
port_4,2024-06-16T10:31:13.532724,28.726806640625,0
port_2,2024-06-16T10:31:13.539555,28.819580078125,0
port_3,2024-06-16T10:31:13.553268,1.251220703125,0
port_5,2024-06-16T10:31:13.573669,28.726806640625,0
port_6,2024-06-16T10:31:13.580655,28.680419921875,0
port_7,2024-06-16T10:31:13.664579,28.865966796875,0
port_8,2024-06-16T10:31:13.670331,28.773193359375,0
port_1,2024-06-16T10:31:14.393978,28.680419921875,0
port_4,2024-06-16T10:31:15.544170,28.70361328125,0
port_2,2024-06-16T10:31:15.556889,28.680419921875,0
port_3,2024-06-16T10:31:15.563812,1.249755859375,0
port_5,2024-06-16T10:31:15.584089,28.865966796875,0
port_6,2024-06-16T10:31:15.590994,28.70361328125,0
port_7,2024-06-16T10:31:15.683005,28.819580078125,0
port_8,2024-06-16T10:31:15.689816,28.680419921875,0
port_1,2024-06-16T10:31:16.409618,28.8427734375,0
port_4,2024-06-16T10:31:17.553052,28.79638671875,0
port_2,2024-06-16T10:31:17.564244,28.8427734375,0
port_3,2024-06-16T10:31:17.572973,1.250732421875,0
port_5,2024-06-16T10:31:17.594020,28.8427734375,0
port_6,2024-06-16T10:31:17.600807,28.79638671875,0
port_7,2024-06-16T10:31:17.690733,28.70361328125,0
port_8,2024-06-16T10:31:17.695700,28.865966796875,0
port_1,2024-06-16T10:31:18.420864,28.79638671875,0
port_4,2024-06-16T10:31:19.566836,28.819580078125,0
port_2,2024-06-16T10:31:19.574654,28.773193359375,0
port_3,2024-06-16T10:31:19.584268,1.251220703125,0
port_5,2024-06-16T10:31:19.605232,28.75,0
port_6,2024-06-16T10:31:19.612007,28.88916015625,0
port_7,2024-06-16T10:31:19.706913,28.6572265625,0
port_8,2024-06-16T10:31:19.724286,28.8427734375,0
port_1,2024-06-16T10:31:20.433048,28.726806640625,0
port_4,2024-06-16T10:31:21.573070,28.79638671875,0
port_3,2024-06-16T10:31:21.590060,1.250244140625,0
port_2,2024-06-16T10:31:21.579897,28.819580078125,0
port_5,2024-06-16T10:31:21.611175,28.680419921875,0
port_6,2024-06-16T10:31:21.617204,28.865966796875,0
port_7,2024-06-16T10:31:21.717017,28.79638671875,0
port_8,2024-06-16T10:31:21.733686,28.819580078125,0
port_1,2024-06-16T10:31:22.441357,28.865966796875,0
port_4,2024-06-16T10:31:23.585397,28.88916015625,0
port_3,2024-06-16T10:31:23.601338,1.24951171875,0
port_2,2024-06-16T10:31:23.608730,28.680419921875,0
port_5,2024-06-16T10:31:23.622794,28.819580078125,0
port_6,2024-06-16T10:31:23.638782,28.8427734375,0
port_7,2024-06-16T10:31:23.728822,28.8427734375,0
port_8,2024-06-16T10:31:23.744986,28.88916015625,0
port_1,2024-06-16T10:31:24.452837,28.773193359375,0
port_4,2024-06-16T10:31:25.593791,28.6572265625,0
port_3,2024-06-16T10:31:25.607793,1.25,0
port_2,2024-06-16T10:31:25.614951,28.88916015625,0
port_5,2024-06-16T10:31:25.628914,28.75,0
port_6,2024-06-16T10:31:25.648469,28.75,0
port_7,2024-06-16T10:31:25.739434,28.773193359375,0
port_8,2024-06-16T10:31:25.756298,28.8427734375,0
port_1,2024-06-16T10:31:26.465134,28.88916015625,0
port_4,2024-06-16T10:31:27.602998,28.773193359375,0
port_3,2024-06-16T10:31:27.616000,1.2490234375,0
port_2,2024-06-16T10:31:27.622130,28.773193359375,0
port_5,2024-06-16T10:31:27.638211,28.680419921875,0
port_6,2024-06-16T10:31:27.658312,28.819580078125,0
port_7,2024-06-16T10:31:27.752692,28.773193359375,0
port_8,2024-06-16T10:31:27.763672,28.88916015625,0
port_1,2024-06-16T10:31:28.477014,28.819580078125,0
port_4,2024-06-16T10:31:29.614369,28.6572265625,0
port_3,2024-06-16T10:31:29.627427,1.251220703125,0
port_5,2024-06-16T10:31:29.646247,28.726806640625,0
port_2,2024-06-16T10:31:29.631241,28.773193359375,0
port_6,2024-06-16T10:31:29.665277,28.680419921875,0
port_7,2024-06-16T10:31:29.763992,28.88916015625,0
port_8,2024-06-16T10:31:29.774898,28.819580078125,0
port_1,2024-06-16T10:31:30.487990,28.6572265625,0
port_4,2024-06-16T10:31:31.625260,28.8427734375,0
port_3,2024-06-16T10:31:31.648399,1.250732421875,0
port_5,2024-06-16T10:31:31.655572,28.6572265625,0
port_2,2024-06-16T10:31:31.665306,28.75,0
port_6,2024-06-16T10:31:31.672774,28.680419921875,0
port_7,2024-06-16T10:31:31.776784,28.773193359375,0
port_8,2024-06-16T10:31:31.785122,28.79638671875,0
port_1,2024-06-16T10:31:32.498831,28.680419921875,0
port_4,2024-06-16T10:31:33.631446,28.6572265625,0
port_3,2024-06-16T10:31:33.654385,1.25146484375,0
port_5,2024-06-16T10:31:33.660690,28.6572265625,0
port_2,2024-06-16T10:31:33.670977,28.75,0
port_6,2024-06-16T10:31:33.678948,28.726806640625,0
port_7,2024-06-16T10:31:33.783932,28.79638671875,0
port_8,2024-06-16T10:31:33.789735,28.88916015625,0
port_1,2024-06-16T10:31:34.509274,28.726806640625,0
port_4,2024-06-16T10:31:35.642458,28.8427734375,0
port_3,2024-06-16T10:31:35.664427,1.250732421875,0
port_5,2024-06-16T10:31:35.671515,28.865966796875,0
port_2,2024-06-16T10:31:35.681351,28.680419921875,0
port_6,2024-06-16T10:31:35.689087,28.865966796875,0
port_7,2024-06-16T10:31:35.794660,28.865966796875,0
port_8,2024-06-16T10:31:35.814138,28.88916015625,0
port_1,2024-06-16T10:31:36.518242,28.70361328125,0
port_4,2024-06-16T10:31:37.653822,28.79638671875,0
port_3,2024-06-16T10:31:37.674124,1.2509765625,0
port_5,2024-06-16T10:31:37.684263,28.70361328125,0
port_2,2024-06-16T10:31:37.695210,28.680419921875,0
port_6,2024-06-16T10:31:37.708020,28.70361328125,0
port_7,2024-06-16T10:31:37.805480,28.79638671875,0
port_8,2024-06-16T10:31:37.824966,28.726806640625,0
port_1,2024-06-16T10:31:38.530588,28.8427734375,0
port_4,2024-06-16T10:31:39.665833,28.75,0
port_3,2024-06-16T10:31:39.684726,1.25146484375,0
port_5,2024-06-16T10:31:39.694086,28.819580078125,0
port_2,2024-06-16T10:31:39.704585,28.773193359375,0
port_6,2024-06-16T10:31:39.717315,28.79638671875,0
port_7,2024-06-16T10:31:39.817782,28.6572265625,0
port_8,2024-06-16T10:31:39.834211,28.865966796875,0
port_1,2024-06-16T10:31:40.542916,28.8427734375,0
port_4,2024-06-16T10:31:41.672815,28.79638671875,0
port_3,2024-06-16T10:31:41.692776,1.2490234375,0
